3813, 10/27/2025, 16:58:13.975,0.095971
3814, 10/27/2025, 16:58:14.007,0.095736
3815, 10/27/2025, 16:58:14.132,0.095886
3816, 10/27/2025, 16:58:14.256,0.095779
3817, 10/27/2025, 16:58:14.381,0.095827
3818, 10/27/2025, 16:58:14.506,0.095845
3819, 10/27/2025, 16:58:14.630,0.095951
3820, 10/27/2025, 16:58:14.755,0.095839
3821, 10/27/2025, 16:58:14.879,0.095916
3822, 10/27/2025, 16:58:14.911,0.095776
3823, 10/27/2025, 16:58:14.945,0.095651
3824, 10/27/2025, 16:58:14.978,0.095931
3825, 10/27/2025, 16:58:15.010,0.095951
3826, 10/27/2025, 16:58:15.135,0.095889
3827, 10/27/2025, 16:58:15.259,0.095823
3828, 10/27/2025, 16:58:15.384,0.095918
3829, 10/27/2025, 16:58:15.509,0.095991
3830, 10/27/2025, 16:58:15.633,0.095941
3831, 10/27/2025, 16:58:15.758,0.095986
3832, 10/27/2025, 16:58:15.883,0.095882
3833, 10/27/2025, 16:58:15.915,0.095923
3834, 10/27/2025, 16:58:15.947,0.095829
3835, 10/27/2025, 16:58:15.979,0.096058
3836, 10/27/2025, 16:58:16.013,0.095945
3837, 10/27/2025, 16:58:16.138,0.096036
3838, 10/27/2025, 16:58:16.263,0.095991
3839, 10/27/2025, 16:58:16.387,0.09595
3840, 10/27/2025, 16:58:16.512,0.095933
3841, 10/27/2025, 16:58:16.637,0.096016
3842, 10/27/2025, 16:58:16.761,0.09603
3843, 10/27/2025, 16:58:16.886,0.096022
3844, 10/27/2025, 16:58:16.918,0.096078
3845, 10/27/2025, 16:58:16.950,0.096103
3846, 10/27/2025, 16:58:16.982,0.095872
3847, 10/27/2025, 16:58:17.014,0.096027
3848, 10/27/2025, 16:58:17.139,0.095954
3849, 10/27/2025, 16:58:17.265,0.096034
3850, 10/27/2025, 16:58:17.390,0.09597
3851, 10/27/2025, 16:58:17.515,0.095982
3852, 10/27/2025, 16:58:17.639,0.096013
3853, 10/27/2025, 16:58:17.764,0.096024
3854, 10/27/2025, 16:58:17.889,0.096024
3855, 10/27/2025, 16:58:17.921,0.095801
3856, 10/27/2025, 16:58:17.953,0.095801
3857, 10/27/2025, 16:58:17.984,0.095971
3858, 10/27/2025, 16:58:18.016,0.095846
3859, 10/27/2025, 16:58:18.141,0.096007
3860, 10/27/2025, 16:58:18.268,0.095948
3861, 10/27/2025, 16:58:18.392,0.095781
3862, 10/27/2025, 16:58:18.517,0.095905
3863, 10/27/2025, 16:58:18.642,0.095815
3864, 10/27/2025, 16:58:18.766,0.095834
3865, 10/27/2025, 16:58:18.891,0.095729
3866, 10/27/2025, 16:58:18.923,0.09562
3867, 10/27/2025, 16:58:18.955,0.095561
3868, 10/27/2025, 16:58:18.987,0.09579
3869, 10/27/2025, 16:58:19.019,0.095688
3870, 10/27/2025, 16:58:19.143,0.095751
3871, 10/27/2025, 16:58:19.268,0.095752
3872, 10/27/2025, 16:58:19.393,0.09579
3873, 10/27/2025, 16:58:19.517,0.095856
3874, 10/27/2025, 16:58:19.642,0.09586
3875, 10/27/2025, 16:58:19.767,0.095826
3876, 10/27/2025, 16:58:19.891,0.095742
3877, 10/27/2025, 16:58:19.925,0.095762
3878, 10/27/2025, 16:58:19.957,0.095728
3879, 10/27/2025, 16:58:19.989,0.095812
3880, 10/27/2025, 16:58:20.022,0.096005
3881, 10/27/2025, 16:58:20.147,0.095776
3882, 10/27/2025, 16:58:20.271,0.095645
3883, 10/27/2025, 16:58:20.396,0.095746
3884, 10/27/2025, 16:58:20.521,0.095858
3885, 10/27/2025, 16:58:20.645,0.095919
3886, 10/27/2025, 16:58:20.770,0.095894
3887, 10/27/2025, 16:58:20.895,0.095964
3888, 10/27/2025, 16:58:20.928,0.095892
3889, 10/27/2025, 16:58:20.960,0.095979
3890, 10/27/2025, 16:58:20.994,0.095917
3891, 10/27/2025, 16:58:21.026,0.095897
3892, 10/27/2025, 16:58:21.151,0.095877
3893, 10/27/2025, 16:58:21.275,0.095906
3894, 10/27/2025, 16:58:21.400,0.095811
3895, 10/27/2025, 16:58:21.525,0.095925
3896, 10/27/2025, 16:58:21.649,0.095753
3897, 10/27/2025, 16:58:21.774,0.095852
3898, 10/27/2025, 16:58:21.899,0.095812
3899, 10/27/2025, 16:58:21.931,0.095764
3900, 10/27/2025, 16:58:21.963,0.095841
3901, 10/27/2025, 16:58:21.995,0.095787
3902, 10/27/2025, 16:58:22.027,0.095883
3903, 10/27/2025, 16:58:22.152,0.095881
3904, 10/27/2025, 16:58:22.276,0.095848
3905, 10/27/2025, 16:58:22.403,0.095738
3906, 10/27/2025, 16:58:22.528,0.095728
3907, 10/27/2025, 16:58:22.654,0.095648
3908, 10/27/2025, 16:58:22.779,0.095707
3909, 10/27/2025, 16:58:22.903,0.095668
3910, 10/27/2025, 16:58:22.935,0.095779
3911, 10/27/2025, 16:58:22.967,0.095762
3912, 10/27/2025, 16:58:22.999,0.095762
3913, 10/27/2025, 16:58:23.031,0.095654
3914, 10/27/2025, 16:58:23.156,0.095847
3915, 10/27/2025, 16:58:23.280,0.095896
3916, 10/27/2025, 16:58:23.405,0.095757
3917, 10/27/2025, 16:58:23.530,0.095727
3918, 10/27/2025, 16:58:23.654,0.095839
3919, 10/27/2025, 16:58:23.778,0.095874
3920, 10/27/2025, 16:58:23.903,0.09583
3921, 10/27/2025, 16:58:23.935,0.095846
3922, 10/27/2025, 16:58:23.968,0.095894
3923, 10/27/2025, 16:58:24.000,0.095694
3924, 10/27/2025, 16:58:24.125,0.095791
3925, 10/27/2025, 16:58:24.250,0.095714
3926, 10/27/2025, 16:58:24.374,0.095708
3927, 10/27/2025, 16:58:24.499,0.095743
3928, 10/27/2025, 16:58:24.624,0.095716
3929, 10/27/2025, 16:58:24.748,0.095841
3930, 10/27/2025, 16:58:24.873,0.095805
3931, 10/27/2025, 16:58:24.905,0.095651
3932, 10/27/2025, 16:58:24.937,0.09577
3933, 10/27/2025, 16:58:24.969,0.095561
3934, 10/27/2025, 16:58:25.001,0.095668
3935, 10/27/2025, 16:58:25.126,0.09574
3936, 10/27/2025, 16:58:25.251,0.095798
3937, 10/27/2025, 16:58:25.378,0.095747
3938, 10/27/2025, 16:58:25.502,0.095733
3939, 10/27/2025, 16:58:25.627,0.095754
3940, 10/27/2025, 16:58:25.752,0.095816
3941, 10/27/2025, 16:58:25.876,0.095732
3942, 10/27/2025, 16:58:25.908,0.095714
3943, 10/27/2025, 16:58:25.940,0.095976
3944, 10/27/2025, 16:58:25.972,0.095779
3945, 10/27/2025, 16:58:26.004,0.095892
3946, 10/27/2025, 16:58:26.129,0.095781
3947, 10/27/2025, 16:58:26.253,0.095835
3948, 10/27/2025, 16:58:26.378,0.095915
3949, 10/27/2025, 16:58:26.502,0.095915
3950, 10/27/2025, 16:58:26.627,0.09587
3951, 10/27/2025, 16:58:26.752,0.095769
3952, 10/27/2025, 16:58:26.878,0.095829
3953, 10/27/2025, 16:58:26.910,0.095807
3954, 10/27/2025, 16:58:26.942,0.095982
3955, 10/27/2025, 16:58:26.974,0.095841
3956, 10/27/2025, 16:58:27.006,0.09573
3957, 10/27/2025, 16:58:27.131,0.095827
3958, 10/27/2025, 16:58:27.255,0.095858
3959, 10/27/2025, 16:58:27.380,0.095928
3960, 10/27/2025, 16:58:27.505,0.096038
3961, 10/27/2025, 16:58:27.629,0.095764
3962, 10/27/2025, 16:58:27.754,0.09575
3963, 10/27/2025, 16:58:27.879,0.095863
3964, 10/27/2025, 16:58:27.910,0.09592
3965, 10/27/2025, 16:58:27.942,0.095852
3966, 10/27/2025, 16:58:27.974,0.095937
3967, 10/27/2025, 16:58:28.008,0.095937
3968, 10/27/2025, 16:58:28.133,0.09588
3969, 10/27/2025, 16:58:28.258,0.095859
3970, 10/27/2025, 16:58:28.382,0.095961
3971, 10/27/2025, 16:58:28.507,0.095881
3972, 10/27/2025, 16:58:28.632,0.095946
3973, 10/27/2025, 16:58:28.756,0.095933
3974, 10/27/2025, 16:58:28.881,0.095845
3975, 10/27/2025, 16:58:28.913,0.095795
3976, 10/27/2025, 16:58:28.945,0.095959
3977, 10/27/2025, 16:58:28.978,0.095897
3978, 10/27/2025, 16:58:29.011,0.096016
3979, 10/27/2025, 16:58:29.137,0.095776
3980, 10/27/2025, 16:58:29.262,0.09583
3981, 10/27/2025, 16:58:29.387,0.095831
3982, 10/27/2025, 16:58:29.513,0.095797
3983, 10/27/2025, 16:58:29.637,0.095782
3984, 10/27/2025, 16:58:29.764,0.0958
3985, 10/27/2025, 16:58:29.889,0.095747
3986, 10/27/2025, 16:58:29.921,0.096013
3987, 10/27/2025, 16:58:29.953,0.096013
3988, 10/27/2025, 16:58:29.984,0.095804
3989, 10/27/2025, 16:58:30.016,0.095682
3990, 10/27/2025, 16:58:30.141,0.095824
3991, 10/27/2025, 16:58:30.266,0.095888
3992, 10/27/2025, 16:58:30.390,0.095918
3993, 10/27/2025, 16:58:30.515,0.095796
3994, 10/27/2025, 16:58:30.641,0.095756
3995, 10/27/2025, 16:58:30.765,0.095711
3996, 10/27/2025, 16:58:30.890,0.09565
3997, 10/27/2025, 16:58:30.922,0.095711
3998, 10/27/2025, 16:58:30.954,0.095773
3999, 10/27/2025, 16:58:30.988,0.09564
4000, 10/27/2025, 16:58:31.020,0.095705
4001, 10/27/2025, 16:58:31.144,0.095651
4002, 10/27/2025, 16:58:31.270,0.095788
4003, 10/27/2025, 16:58:31.396,0.095784
4004, 10/27/2025, 16:58:31.521,0.095928
4005, 10/27/2025, 16:58:31.647,0.095988
4006, 10/27/2025, 16:58:31.772,0.095959
4007, 10/27/2025, 16:58:31.896,0.095904
4008, 10/27/2025, 16:58:31.928,0.095925
4009, 10/27/2025, 16:58:31.961,0.095674
4010, 10/27/2025, 16:58:31.994,0.095928
4011, 10/27/2025, 16:58:32.026,0.095951
4012, 10/27/2025, 16:58:32.151,0.095947
4013, 10/27/2025, 16:58:32.276,0.09593
4014, 10/27/2025, 16:58:32.403,0.095913
4015, 10/27/2025, 16:58:32.528,0.095836
4016, 10/27/2025, 16:58:32.654,0.095898
4017, 10/27/2025, 16:58:32.779,0.095827
4018, 10/27/2025, 16:58:32.904,0.095722
4019, 10/27/2025, 16:58:32.936,0.095742
4020, 10/27/2025, 16:58:32.967,0.095668
4021, 10/27/2025, 16:58:32.999,0.095637
4022, 10/27/2025, 16:58:33.031,0.09555
4023, 10/27/2025, 16:58:33.156,0.09574
4024, 10/27/2025, 16:58:33.281,0.095795
4025, 10/27/2025, 16:58:33.405,0.095729
4026, 10/27/2025, 16:58:33.530,0.095817
4027, 10/27/2025, 16:58:33.654,0.09576
4028, 10/27/2025, 16:58:33.779,0.095729
4029, 10/27/2025, 16:58:33.904,0.095802
4030, 10/27/2025, 16:58:33.936,0.095906
4031, 10/27/2025, 16:58:33.968,0.095798
4032, 10/27/2025, 16:58:34.000,0.095725
4033, 10/27/2025, 16:58:34.125,0.095878
4034, 10/27/2025, 16:58:34.249,0.095912
4035, 10/27/2025, 16:58:34.374,0.095937
4036, 10/27/2025, 16:58:34.499,0.095935
4037, 10/27/2025, 16:58:34.623,0.095917
4038, 10/27/2025, 16:58:34.748,0.09594
4039, 10/27/2025, 16:58:34.873,0.095975
4040, 10/27/2025, 16:58:34.905,0.095894
4041, 10/27/2025, 16:58:34.936,0.095988
4042, 10/27/2025, 16:58:34.970,0.095892
4043, 10/27/2025, 16:58:35.002,0.095931
4044, 10/27/2025, 16:58:35.127,0.095882
4045, 10/27/2025, 16:58:35.253,0.095901
4046, 10/27/2025, 16:58:35.377,0.095867
4047, 10/27/2025, 16:58:35.503,0.095778
4048, 10/27/2025, 16:58:35.628,0.095877
4049, 10/27/2025, 16:58:35.752,0.095924
4050, 10/27/2025, 16:58:35.876,0.09587
4051, 10/27/2025, 16:58:35.909,0.095779
4052, 10/27/2025, 16:58:35.941,0.095807
4053, 10/27/2025, 16:58:35.973,0.095711
4054, 10/27/2025, 16:58:36.005,0.095804
4055, 10/27/2025, 16:58:36.131,0.095756
4056, 10/27/2025, 16:58:36.255,0.095797
4057, 10/27/2025, 16:58:36.380,0.095658
4058, 10/27/2025, 16:58:36.504,0.095774
4059, 10/27/2025, 16:58:36.629,0.095745
4060, 10/27/2025, 16:58:36.753,0.095685
4061, 10/27/2025, 16:58:36.878,0.095762
4062, 10/27/2025, 16:58:36.910,0.095815
4063, 10/27/2025, 16:58:36.943,0.09577
4064, 10/27/2025, 16:58:36.976,0.095697
4065, 10/27/2025, 16:58:37.008,0.095739
4066, 10/27/2025, 16:58:37.133,0.095793
4067, 10/27/2025, 16:58:37.258,0.095762
4068, 10/27/2025, 16:58:37.383,0.095816
4069, 10/27/2025, 16:58:37.509,0.095709
4070, 10/27/2025, 16:58:37.635,0.095821
4071, 10/27/2025, 16:58:37.761,0.095893
4072, 10/27/2025, 16:58:37.886,0.095915
4073, 10/27/2025, 16:58:37.918,0.095793
4074, 10/27/2025, 16:58:37.950,0.095793
4075, 10/27/2025, 16:58:37.983,0.095776
4076, 10/27/2025, 16:58:38.015,0.095824
4077, 10/27/2025, 16:58:38.140,0.095752
4078, 10/27/2025, 16:58:38.266,0.095669
4079, 10/27/2025, 16:58:38.390,0.095628
4080, 10/27/2025, 16:58:38.515,0.095672
4081, 10/27/2025, 16:58:38.640,0.095729
4082, 10/27/2025, 16:58:38.765,0.095725
4083, 10/27/2025, 16:58:38.890,0.095633
4084, 10/27/2025, 16:58:38.922,0.095756
4085, 10/27/2025, 16:58:38.954,0.095756
4086, 10/27/2025, 16:58:38.986,0.095527
4087, 10/27/2025, 16:58:39.020,0.095643
4088, 10/27/2025, 16:58:39.145,0.095622
4089, 10/27/2025, 16:58:39.270,0.095669
4090, 10/27/2025, 16:58:39.395,0.095674
4091, 10/27/2025, 16:58:39.521,0.095707
4092, 10/27/2025, 16:58:39.646,0.095785
4093, 10/27/2025, 16:58:39.772,0.095795
4094, 10/27/2025, 16:58:39.896,0.095757
4095, 10/27/2025, 16:58:39.929,0.095728
4096, 10/27/2025, 16:58:39.962,0.095824
4097, 10/27/2025, 16:58:39.995,0.095795
4098, 10/27/2025, 16:58:40.028,0.095733
4099, 10/27/2025, 16:58:40.154,0.095809
4100, 10/27/2025, 16:58:40.280,0.095816
4101, 10/27/2025, 16:58:40.406,0.095789
4102, 10/27/2025, 16:58:40.531,0.095654
4103, 10/27/2025, 16:58:40.656,0.095507
4104, 10/27/2025, 16:58:40.783,0.095759
4105, 10/27/2025, 16:58:40.908,0.09595
4106, 10/27/2025, 16:58:40.941,0.095931
4107, 10/27/2025, 16:58:40.973,0.096188
4108, 10/27/2025, 16:58:41.007,0.095906
4109, 10/27/2025, 16:58:41.132,0.095947
4110, 10/27/2025, 16:58:41.259,0.095944
4111, 10/27/2025, 16:58:41.383,0.095933
4112, 10/27/2025, 16:58:41.509,0.096018
4113, 10/27/2025, 16:58:41.635,0.096001
4114, 10/27/2025, 16:58:41.760,0.096032
4115, 10/27/2025, 16:58:41.886,0.095937
4116, 10/27/2025, 16:58:41.920,0.096027
4117, 10/27/2025, 16:58:41.953,0.096027
4118, 10/27/2025, 16:58:41.987,0.095892
4119, 10/27/2025, 16:58:42.020,0.095951
4120, 10/27/2025, 16:58:42.146,0.09602
4121, 10/27/2025, 16:58:42.272,0.095865
4122, 10/27/2025, 16:58:42.397,0.095841
4123, 10/27/2025, 16:58:42.522,0.095804
4124, 10/27/2025, 16:58:42.648,0.095857
4125, 10/27/2025, 16:58:42.772,0.095831
4126, 10/27/2025, 16:58:42.899,0.095787
4127, 10/27/2025, 16:58:42.932,0.095798
4128, 10/27/2025, 16:58:42.966,0.095762
4129, 10/27/2025, 16:58:42.998,0.095832
4130, 10/27/2025, 16:58:43.030,0.09568
4131, 10/27/2025, 16:58:43.155,0.095681
4132, 10/27/2025, 16:58:43.280,0.095779
4133, 10/27/2025, 16:58:43.406,0.095808
4134, 10/27/2025, 16:58:43.530,0.095803
4135, 10/27/2025, 16:58:43.656,0.095892
4136, 10/27/2025, 16:58:43.782,0.095848
4137, 10/27/2025, 16:58:43.907,0.095952
4138, 10/27/2025, 16:58:43.939,0.09588
4139, 10/27/2025, 16:58:43.972,0.095903
4140, 10/27/2025, 16:58:44.005,0.095903
4141, 10/27/2025, 16:58:44.131,0.095831
4142, 10/27/2025, 16:58:44.256,0.095892
4143, 10/27/2025, 16:58:44.381,0.095798
4144, 10/27/2025, 16:58:44.507,0.095783
4145, 10/27/2025, 16:58:44.631,0.095733
4146, 10/27/2025, 16:58:44.757,0.095674
4147, 10/27/2025, 16:58:44.882,0.095794
4148, 10/27/2025, 16:58:44.915,0.095863
4149, 10/27/2025, 16:58:44.946,0.095739
4150, 10/27/2025, 16:58:44.979,0.095804
4151, 10/27/2025, 16:58:45.012,0.095883
4152, 10/27/2025, 16:58:45.138,0.095805
4153, 10/27/2025, 16:58:45.264,0.095875
4154, 10/27/2025, 16:58:45.389,0.095847
4155, 10/27/2025, 16:58:45.515,0.095791
4156, 10/27/2025, 16:58:45.642,0.095851
4157, 10/27/2025, 16:58:45.767,0.095857
4158, 10/27/2025, 16:58:45.893,0.095809
4159, 10/27/2025, 16:58:45.925,0.095705
4160, 10/27/2025, 16:58:45.958,0.095759
4161, 10/27/2025, 16:58:45.990,0.09586
4162, 10/27/2025, 16:58:46.023,0.095708
4163, 10/27/2025, 16:58:46.148,0.095728
4164, 10/27/2025, 16:58:46.274,0.09582
4165, 10/27/2025, 16:58:46.400,0.095868
4166, 10/27/2025, 16:58:46.526,0.095743
4167, 10/27/2025, 16:58:46.651,0.095803
4168, 10/27/2025, 16:58:46.777,0.095789
4169, 10/27/2025, 16:58:46.903,0.095877
4170, 10/27/2025, 16:58:46.936,0.095815
4171, 10/27/2025, 16:58:46.969,0.095866
4172, 10/27/2025, 16:58:47.002,0.095846
4173, 10/27/2025, 16:58:47.128,0.095835
4174, 10/27/2025, 16:58:47.254,0.095927
4175, 10/27/2025, 16:58:47.378,0.095939
4176, 10/27/2025, 16:58:47.505,0.095976
4177, 10/27/2025, 16:58:47.631,0.095891
4178, 10/27/2025, 16:58:47.757,0.095766
4179, 10/27/2025, 16:58:47.883,0.095816
4180, 10/27/2025, 16:58:47.917,0.095889
4181, 10/27/2025, 16:58:47.949,0.095844
4182, 10/27/2025, 16:58:47.983,0.095829
4183, 10/27/2025, 16:58:48.016,0.095852
4184, 10/27/2025, 16:58:48.143,0.095822
4185, 10/27/2025, 16:58:48.269,0.095834
4186, 10/27/2025, 16:58:48.394,0.095907
4187, 10/27/2025, 16:58:48.520,0.095839
4188, 10/27/2025, 16:58:48.646,0.09586
4189, 10/27/2025, 16:58:48.771,0.09588
4190, 10/27/2025, 16:58:48.896,0.095796
4191, 10/27/2025, 16:58:48.929,0.095759
4192, 10/27/2025, 16:58:48.962,0.09579
4193, 10/27/2025, 16:58:48.995,0.095736
4194, 10/27/2025, 16:58:49.028,0.095863
4195, 10/27/2025, 16:58:49.154,0.095724
4196, 10/27/2025, 16:58:49.280,0.095811
4197, 10/27/2025, 16:58:49.406,0.09588
4198, 10/27/2025, 16:58:49.533,0.09586
4199, 10/27/2025, 16:58:49.658,0.095871
4200, 10/27/2025, 16:58:49.784,0.095912
4201, 10/27/2025, 16:58:49.910,0.095795
4202, 10/27/2025, 16:58:49.944,0.095849
4203, 10/27/2025, 16:58:49.977,0.095801
4204, 10/27/2025, 16:58:50.010,0.095711
4205, 10/27/2025, 16:58:50.136,0.095724
4206, 10/27/2025, 16:58:50.262,0.095841
4207, 10/27/2025, 16:58:50.387,0.095846
4208, 10/27/2025, 16:58:50.513,0.095875
4209, 10/27/2025, 16:58:50.638,0.095859
4210, 10/27/2025, 16:58:50.764,0.095711
4211, 10/27/2025, 16:58:50.890,0.095722
4212, 10/27/2025, 16:58:50.923,0.095733
4213, 10/27/2025, 16:58:50.956,0.095733
4214, 10/27/2025, 16:58:50.988,0.095886
4215, 10/27/2025, 16:58:51.021,0.095829
4216, 10/27/2025, 16:58:51.147,0.09585
4217, 10/27/2025, 16:58:51.272,0.09583
4218, 10/27/2025, 16:58:51.398,0.095895
4219, 10/27/2025, 16:58:51.524,0.095921
4220, 10/27/2025, 16:58:51.649,0.095925
4221, 10/27/2025, 16:58:51.775,0.09594
4222, 10/27/2025, 16:58:51.900,0.095851
4223, 10/27/2025, 16:58:51.933,0.095957
4224, 10/27/2025, 16:58:51.966,0.09579
4225, 10/27/2025, 16:58:51.999,0.09579
4226, 10/27/2025, 16:58:52.033,0.095866
4227, 10/27/2025, 16:58:52.158,0.095779
4228, 10/27/2025, 16:58:52.285,0.0958
4229, 10/27/2025, 16:58:52.411,0.095807
4230, 10/27/2025, 16:58:52.536,0.095799
4231, 10/27/2025, 16:58:52.662,0.095918
4232, 10/27/2025, 16:58:52.788,0.095756
4233, 10/27/2025, 16:58:52.913,0.095663
4234, 10/27/2025, 16:58:52.946,0.095705
4235, 10/27/2025, 16:58:52.978,0.095606
4236, 10/27/2025, 16:58:53.011,0.095606
4237, 10/27/2025, 16:58:53.137,0.09583
4238, 10/27/2025, 16:58:53.262,0.095796
4239, 10/27/2025, 16:58:53.388,0.095861
4240, 10/27/2025, 16:58:53.514,0.0958
4241, 10/27/2025, 16:58:53.639,0.095771
4242, 10/27/2025, 16:58:53.766,0.095828
4243, 10/27/2025, 16:58:53.892,0.095966
4244, 10/27/2025, 16:58:53.925,0.095889
4245, 10/27/2025, 16:58:53.958,0.095764
4246, 10/27/2025, 16:58:53.990,0.09588
4247, 10/27/2025, 16:58:54.023,0.095911
4248, 10/27/2025, 16:58:54.149,0.095889
4249, 10/27/2025, 16:58:54.275,0.095872
4250, 10/27/2025, 16:58:54.401,0.095894
4251, 10/27/2025, 16:58:54.527,0.095844
4252, 10/27/2025, 16:58:54.654,0.095875
4253, 10/27/2025, 16:58:54.779,0.095896
4254, 10/27/2025, 16:58:54.905,0.095969
4255, 10/27/2025, 16:58:54.938,0.095838
4256, 10/27/2025, 16:58:54.971,0.095925
4257, 10/27/2025, 16:58:55.004,0.095886
4258, 10/27/2025, 16:58:55.130,0.095837
4259, 10/27/2025, 16:58:55.256,0.095798
4260, 10/27/2025, 16:58:55.382,0.095802
4261, 10/27/2025, 16:58:55.507,0.095688
4262, 10/27/2025, 16:58:55.633,0.095649
4263, 10/27/2025, 16:58:55.759,0.095677
4264, 10/27/2025, 16:58:55.884,0.095762
4265, 10/27/2025, 16:58:55.917,0.095649
4266, 10/27/2025, 16:58:55.952,0.095877
4267, 10/27/2025, 16:58:55.985,0.095745
4268, 10/27/2025, 16:58:56.018,0.09575
4269, 10/27/2025, 16:58:56.143,0.095773
4270, 10/27/2025, 16:58:56.268,0.095814
4271, 10/27/2025, 16:58:56.394,0.095808
4272, 10/27/2025, 16:58:56.520,0.095838
4273, 10/27/2025, 16:58:56.645,0.095905
4274, 10/27/2025, 16:58:56.770,0.095902
4275, 10/27/2025, 16:58:56.896,0.095805
4276, 10/27/2025, 16:58:56.930,0.095801
4277, 10/27/2025, 16:58:56.963,0.0959
4278, 10/27/2025, 16:58:56.995,0.095728
4279, 10/27/2025, 16:58:57.028,0.095812
4280, 10/27/2025, 16:58:57.154,0.095836
4281, 10/27/2025, 16:58:57.280,0.095809
4282, 10/27/2025, 16:58:57.405,0.09575
4283, 10/27/2025, 16:58:57.531,0.095761
4284, 10/27/2025, 16:58:57.658,0.095798
4285, 10/27/2025, 16:58:57.783,0.095839
4286, 10/27/2025, 16:58:57.909,0.095735
4287, 10/27/2025, 16:58:57.942,0.095682
4288, 10/27/2025, 16:58:57.975,0.095646
4289, 10/27/2025, 16:58:58.008,0.095649
4290, 10/27/2025, 16:58:58.133,0.095762
4291, 10/27/2025, 16:58:58.259,0.095769
4292, 10/27/2025, 16:58:58.386,0.095819
4293, 10/27/2025, 16:58:58.511,0.09575
4294, 10/27/2025, 16:58:58.637,0.095705
4295, 10/27/2025, 16:58:58.763,0.095751
4296, 10/27/2025, 16:58:58.888,0.095745
4297, 10/27/2025, 16:58:58.921,0.095818
4298, 10/27/2025, 16:58:58.954,0.095818
4299, 10/27/2025, 16:58:58.987,0.095937
4300, 10/27/2025, 16:58:59.020,0.09573
4301, 10/27/2025, 16:58:59.146,0.095871
4302, 10/27/2025, 16:58:59.271,0.095851
4303, 10/27/2025, 16:58:59.397,0.095881
4304, 10/27/2025, 16:58:59.523,0.095832
4305, 10/27/2025, 16:58:59.648,0.095832
4306, 10/27/2025, 16:58:59.774,0.095827
4307, 10/27/2025, 16:58:59.900,0.095905
4308, 10/27/2025, 16:58:59.933,0.09586
4309, 10/27/2025, 16:58:59.966,0.095711
4310, 10/27/2025, 16:58:59.998,0.095908
4311, 10/27/2025, 16:59:00.031,0.095976
4312, 10/27/2025, 16:59:00.158,0.095893
4313, 10/27/2025, 16:59:00.284,0.095997
4314, 10/27/2025, 16:59:00.409,0.095858
4315, 10/27/2025, 16:59:00.535,0.095834
4316, 10/27/2025, 16:59:00.661,0.09589
4317, 10/27/2025, 16:59:00.786,0.095872
4318, 10/27/2025, 16:59:00.912,0.095834
4319, 10/27/2025, 16:59:00.945,0.095742
4320, 10/27/2025, 16:59:00.978,0.095914
4321, 10/27/2025, 16:59:01.011,0.095914
4322, 10/27/2025, 16:59:01.136,0.095826
4323, 10/27/2025, 16:59:01.262,0.095762
4324, 10/27/2025, 16:59:01.388,0.095759
4325, 10/27/2025, 16:59:01.513,0.095799
4326, 10/27/2025, 16:59:01.639,0.09573
4327, 10/27/2025, 16:59:01.765,0.095757
4328, 10/27/2025, 16:59:01.890,0.095668
4329, 10/27/2025, 16:59:01.923,0.095601
4330, 10/27/2025, 16:59:01.957,0.095643
4331, 10/27/2025, 16:59:01.990,0.095787
4332, 10/27/2025, 16:59:02.023,0.09568
4333, 10/27/2025, 16:59:02.149,0.095699
4334, 10/27/2025, 16:59:02.274,0.095771
4335, 10/27/2025, 16:59:02.400,0.09583
4336, 10/27/2025, 16:59:02.527,0.095811
4337, 10/27/2025, 16:59:02.652,0.095849
4338, 10/27/2025, 16:59:02.778,0.09582
4339, 10/27/2025, 16:59:02.904,0.095805
4340, 10/27/2025, 16:59:02.937,0.095832
4341, 10/27/2025, 16:59:02.970,0.095725
4342, 10/27/2025, 16:59:03.003,0.095787
4343, 10/27/2025, 16:59:03.129,0.095851
4344, 10/27/2025, 16:59:03.255,0.095969
4345, 10/27/2025, 16:59:03.380,0.095866
4346, 10/27/2025, 16:59:03.506,0.095952
4347, 10/27/2025, 16:59:03.632,0.095887
4348, 10/27/2025, 16:59:03.757,0.095916
4349, 10/27/2025, 16:59:03.883,0.095829
4350, 10/27/2025, 16:59:03.916,0.095863
4351, 10/27/2025, 16:59:03.949,0.095829
4352, 10/27/2025, 16:59:03.982,0.095784
4353, 10/27/2025, 16:59:04.015,0.095979
